1438.2,70.5882
1439.05,75
1439.85,75
1440.65,72.2892
1441.48,67.4157
1442.37,71.4286
1443.21,73.1707
1444.03,67.4157
1444.92,66.6667
1445.82,68.1818
1446.7,69.7674
1447.56,67.4157
1448.45,63.8298
1449.39,63.8298
1450.33,66.6667
1451.23,65.2174
1452.15,61.2245
1453.13,64.5161
1454.06,68.1818
1454.94,64.5161
1455.87,63.1579
1456.82,67.4157
1457.71,68.1818
1458.59,60.6061
1459.58,59.4059
1460.59,62.5
1461.55,66.6667
1462.45,61.8557
1463.42,55.5556
1464.5,59.4059
1465.51,63.8298
1466.45,56.6038
1467.51,57.1429
1468.56,60.6061
1469.55,60
1470.55,56.6038
1471.61,59.4059
1472.62,65.2174
1473.54,60.6061
1474.53,63.1579
1475.48,63.8298
1478.03,68.9655
1478.9,70.5882
1479.75,75.9494
1480.54,73.1707
1481.36,70.5882
1482.21,74.0741
1483.02,75
1483.82,75.9494
1484.61,73.1707
1485.43,73.1707
1486.25,71.4286
1487.09,63.1579
1489.07,63.8298
1490.01,57.1429
1491.06,57.6923
1492.1,60
1494.21,57.1429
1495.26,63.1579
1496.21,61.2245
1497.19,58.8235
1498.21,62.5
1499.17,67.4157
1500.06,66.6667
1500.96,65.2174
1501.88,68.9655
1502.75,68.9655
1503.62,60
1504.62,63.8298
1505.56,65.2174
1506.48,60.6061
1507.47,58.2524
1508.5,60
1509.5,61.2245
1510.48,53.5714
1511.6,58.8235
1512.62,63.1579
1513.57,61.2245
1514.55,62.5
1515.51,61.8557
1516.48,67.4157
1517.37,70.5882
1519.78,71.4286
1521.61,70.5882
1522.46,75.9494
1523.25,75
1524.05,71.4286
1524.89,75
1525.69,75
1526.49,66.6667
1527.39,60
1528.39,64.5161
1529.32,63.1579
1531.34,57.6923
1532.38,63.1579
1533.33,62.5
1534.29,56.6038
1535.35,60.6061
1536.34,62.5
1537.3,58.8235
1538.32,60.6061
1539.31,62.5
1540.27,62.5
1541.23,58.8235
1542.25,63.1579
1543.2,67.4157
1544.09,68.9655
1544.96,65.9341
1545.87,61.8557
1546.84,66.6667
1547.74,69.7674
1548.6,65.2174
1549.52,61.8557
1550.49,63.1579
1551.44,62.5
1552.4,53.5714
1553.52,56.6038
1554.58,62.5
1555.54,57.1429
1556.59,56.0748
1557.66,61.2245
1559.85,58.8235
1564.17,71.4286
1565.01,75.9494
1565.8,74.0741
1566.61,68.9655
1567.48,72.2892
1568.31,73.1707
1569.13,71.4286
1569.97,66.6667
1570.87,69.7674
1571.73,69.7674
1572.59,62.5
1573.55,57.1429
1574.6,62.5
1575.56,62.5
1576.52,60
1577.52,63.8298
1578.46,58.8235
1579.48,57.6923
1580.52,57.1429
1581.57,61.2245
1582.55,65.9341
1583.46,65.2174
1584.38,63.1579
1585.33,67.4157
1586.22,67.4157
1587.11,67.4157
1588,59.4059
1589.01,63.1579
1589.96,65.2174
1590.88,68.1818
1591.76,61.2245
1592.74,59.4059
1593.75,65.9341
1594.66,65.2174
1596.7,58.8235
1597.72,62.5
1598.68,56.0748
1599.75,57.6923
1600.79,63.8298
1601.73,64.5161
1602.66,63.1579
1603.61,69.7674
1605.26,74.0741
1606.07,66.6667
1606.97,74.0741
1607.78,71.4286
1608.62,66.6667
1609.52,71.4286
1610.36,75
1611.16,74.0741
1611.97,66.6667
1612.87,67.4157
1613.76,67.4157
1614.65,61.8557
1615.62,63.1579
1616.57,63.1579
1617.52,58.2524
1618.55,57.6923
1619.59,60
1620.59,54.0541
1621.7,55.5556
1622.78,58.2524
1623.81,54.5455
1624.91,55.5556
1625.99,59.4059
1627,59.4059
1628.01,55.5556
1629.09,60.6061
1630.08,64.5161
1631.01,69.7674
1631.87,65.9341
1632.78,61.8557
1633.75,65.2174
1634.67,66.6667
1635.57,60.6061
1636.56,57.6923
1637.6,63.8298
1638.54,64.5161
1639.47,61.2245
1640.45,62.5
1641.41,64.5161
1642.34,58.8235
1643.36,56.0748
1644.43,63.8298
1645.37,55.0459
1648.11,73.1707
1651.59,74.0741
1652.4,71.4286
1653.24,74.0741
1654.05,75.9494
1654.84,71.4286
1655.68,63.1579
1656.63,68.9655
1657.5,65.2174
1659.51,60.6061
1660.5,60
1661.5,57.6923
1662.54,61.8557
1663.51,63.8298
1664.45,60
1665.45,59.4059
1666.46,63.1579
1667.41,64.5161
1668.34,64.5161
1669.27,55.0459
1670.36,59.4059
1671.37,65.2174
1672.29,65.9341
1673.2,60.6061
1674.19,60.6061
1675.18,63.8298
1676.12,65.9341
1677.03,59.4059
1678.04,56.0748
1679.11,61.2245
1680.09,63.8298
1682.21,58.2524
1683.24,63.8298
1684.18,58.8235
1685.2,62.5
1686.16,68.1818
1687.04,58.8235
1688.06,63.8298
1689,72.2892
1690.63,69.7674
1691.49,68.1818
1692.37,75.9494
1693.16,75.9494
1693.95,76.9231
1694.73,76.9231
1695.51,78.9474
1696.27,75.9494
1697.06,70.5882
1697.91,71.4286
1698.75,66.6667
1699.65,60.6061
1700.64,63.1579
1701.59,64.5161
1702.52,57.1429
1703.57,60
1704.57,57.6923
1706.77,54.0541
1707.88,58.2524
1708.91,58.8235
1709.93,55.5556
1711.01,60.6061
1712,63.1579
1712.95,67.4157
1713.84,69.7674
1714.7,71.4286
1715.54,68.1818
1716.42,58.8235
1717.44,64.5161
1718.37,64.5161
1719.3,57.1429
1720.35,58.8235
1721.37,62.5
1722.33,57.6923
1723.37,60
1724.37,61.8557
1725.34,56.6038
1726.4,58.8235
1727.42,63.8298
1728.36,56.6038
1729.42,62.5
1730.38,66.6667
1732.86,68.9655
1733.73,65.2174
1734.65,73.1707
1735.47,73.1707
1736.29,70.5882
1737.14,75
1737.94,73.1707
1738.76,72.2892
1739.59,70.5882
1740.44,72.2892
1741.27,66.6667
1742.17,59.4059
1743.18,60
1744.18,60.6061
1745.17,56.0748
1746.24,57.6923
1747.28,61.2245
1748.26,59.4059
1749.27,60
1750.27,62.5
1751.23,65.2174
1752.15,64.5161
1753.08,58.8235
1754.1,58.8235
1755.12,63.1579
1756.07,64.5161
1757,63.1579
1757.95,65.9341
1758.86,64.5161
1759.79,59.4059
1760.8,64.5161
1761.73,65.2174
1762.65,65.9341
1763.56,60.6061
1764.55,64.5161
1765.48,65.9341
1766.39,58.8235
1767.41,61.2245
1768.39,64.5161
1769.32,58.2524
1770.35,62.5
1771.31,63.8298
1772.25,68.1818
1773.13,71.4286
1775.54,68.1818
1776.42,72.2892
1777.25,75
1778.05,75
1778.85,75
1779.65,75.9494
1780.44,74.0741
1781.25,64.5161
1782.18,64.5161
1783.11,65.9341
1785.08,58.2524
1786.11,63.1579
1787.06,60.6061
1788.05,60.6061
1789.04,64.5161
1789.97,62.5
1790.93,59.4059
1791.94,62.5
1792.9,65.9341
1793.81,63.8298
1794.75,58.2524
1795.78,58.8235
1796.8,63.1579
1797.75,61.2245
1798.73,55.0459
1799.82,61.2245
1800.8,65.2174
1801.72,65.2174
1802.64,60.6061
1803.63,63.1579
1804.58,64.5161
1805.51,62.5
1806.47,57.1429
1807.52,63.8298
1808.46,64.5161
1809.39,55.0459
1810.48,56.0748
1811.55,63.8298
1813.66,60.6061
1816.27,66.6667
1817.17,58.2524
1819.03,73.1707
1819.85,73.1707
1820.67,71.4286
1821.51,71.4286
1822.35,67.4157
1823.24,63.8298
1824.18,64.5161
1825.11,56.0748
1827.32,58.2524
1828.35,58.8235
1829.37,57.1429
1830.42,61.8557
1831.39,63.1579
1832.34,62.5
1833.3,65.9341
1834.21,68.9655
1835.08,67.4157
1835.97,62.5
1836.93,65.2174
1837.85,68.1818
1838.73,62.5
1839.69,58.2524
1840.72,67.4157
1841.61,68.1818
1842.49,61.8557
1843.46,56.0748
1844.53,61.2245
1845.51,58.2524
1846.54,55.5556
1847.62,60.6061
1848.61,51.2821
1849.78,55.5556
1850.86,60.6061
1851.85,58.2524
1852.88,56.6038
1853.94,65.2174
1855.68,65.2174
1856.6,56.0748
1858.52,73.1707
1862.45,73.1707
1863.27,72.2892
1864.1,69.7674
1864.96,66.6667
1865.86,63.8298
1866.8,63.8298
1867.74,61.8557
1868.71,60.6061
1869.7,63.8298
1870.64,61.2245
1872.74,56.6038
1873.8,64.5161
1874.73,64.5161
1875.66,61.2245
1876.64,65.9341
1877.55,68.1818
1878.43,60
1879.43,60
1880.43,65.2174
1881.35,65.2174
1882.27,58.8235
1883.29,60
1884.29,62.5
1885.25,63.1579
1886.2,57.6923
1887.24,56.0748
1888.31,58.2524
1889.34,54.0541
1890.45,56.6038
1891.51,62.5
1892.47,53.5714
1893.59,54.0541
1894.7,58.8235
1898.18,75
1900.25,57.1429
1902.98,74.0741
1903.79,75
1904.59,75
1905.39,75
1906.19,76.9231
1906.97,75
1907.77,70.5882
1910.89,59.4059
1911.9,55.5556
1912.98,54.0541
1914.09,57.1429
1915.14,53.0973
1916.27,53.0973
1917.4,58.2524
1918.43,60.6061
1919.42,61.2245
1920.4,64.5161
1921.33,65.2174
1922.25,63.8298
1923.19,65.9341
1924.1,65.2174
1925.02,62.5
1925.98,63.8298
1926.92,64.5161
1927.85,60.6061
1928.84,59.4059
1929.85,60
1930.85,65.9341
1931.76,65.9341
1932.67,60.6061
1933.66,60
1934.66,61.2245
1935.64,61.2245
1936.62,58.2524
1937.65,58.2524
1938.68,62.5
1939.64,60
1940.64,56.0748
1941.71,58.8235
1942.73,50.4202
1943.92,58.2524
1944.95,63.1579
1945.9,63.8298
1948.46,72.2892
1951.34,72.2892
1952.17,70.5882
1953.02,64.5161
1953.95,74.0741
1954.76,75
1955.56,75
1956.36,76.9231
1957.14,74.0741
1957.95,73.1707
1958.77,65.2174
1959.69,60.6061
1960.68,61.2245
1961.66,60
1962.66,60.6061
1963.65,63.8298
1964.59,62.5
1965.55,60.6061
1966.54,60
1967.54,63.1579
1968.49,64.5161
1969.42,63.1579
1970.37,65.9341
1971.28,64.5161
1972.21,60.6061
1973.2,61.2245
1974.18,58.8235
1975.2,57.6923
1976.24,61.8557
1977.21,62.5
1978.17,58.2524
1979.2,55.5556
1980.28,61.2245
1981.26,60
1982.26,50.4202
1984.42,63.8298
1985.36,56.0748
1986.43,62.5
1987.39,68.1818
1989.09,70.5882
1991.87,71.4286
1992.71,68.1818
1993.59,69.7674
1994.45,74.0741
1995.26,72.2892
1996.09,68.1818
1996.97,69.7674
1997.83,66.6667
1998.73,58.2524
1999.76,58.8235
2000.78,61.2245
2001.76,59.4059
2002.77,61.2245
2003.75,53.5714
2004.87,54.5455
2005.97,57.6923
2007.01,57.1429
2008.06,57.1429
2009.11,60.6061
2010.1,65.9341
2011.01,65.9341
2011.92,58.8235
2012.94,57.1429
2013.99,60.6061
2014.98,65.9341
2015.89,64.5161
2016.82,56.6038
2017.88,63.1579
2018.83,65.9341
2019.74,63.1579
2020.69,56.6038
2021.75,63.1579
2022.7,63.8298
2023.64,61.2245
2024.62,58.2524
2025.65,61.8557
2026.62,65.2174
2027.54,66.6667
2028.44,71.4286
2029.28,74.0741
2030.09,70.5882
2030.94,69.7674
2031.8,75
2032.6,75.9494
2033.39,75.9494
2034.18,75
2034.98,75.9494
2035.77,75
2036.57,71.4286
2037.41,72.2892
2038.24,71.4286
2039.08,63.1579
2040.03,61.8557
2041,64.5161
2041.93,60.6061
2042.92,58.8235
2043.94,63.1579
2044.89,61.8557
2045.86,57.6923
2046.9,60
2047.9,62.5
2048.86,63.1579
2049.81,60
2050.81,61.2245
2051.79,63.8298
2052.73,63.1579
2053.68,58.8235
2054.7,63.8298
2055.64,68.1818
2056.52,67.4157
2057.41,60.6061
2058.4,63.8298
2059.34,65.9341
2060.25,63.1579
2061.2,57.1429
2062.25,63.8298
2063.19,64.5161
2064.12,57.6923
2065.16,56.6038
2066.22,57.1429
2067.27,56.0748
2068.34,56.6038
2069.4,58.2524
2070.43,61.8557
2071.4,56.6038
2072.46,58.2524
2073.49,64.5161
2077.04,73.1707
2077.86,67.4157
2078.75,72.2892
2079.58,75
2080.38,73.1707
2081.2,75.9494
2081.99,75.9494
2082.78,75
2083.58,68.9655
2084.45,69.7674
2085.31,69.7674
2086.17,62.5
2087.13,62.5
2088.09,66.6667
2088.99,63.1579
2089.94,63.8298
2090.88,67.4157
2091.77,63.8298
2092.71,59.4059
2093.72,62.5
2094.68,67.4157
2095.57,67.4157
2096.46,65.9341
2097.37,63.8298
2098.31,68.1818
2099.19,68.1818
2100.07,65.9341
2100.98,62.5
2101.94,68.1818
2102.82,66.6667
2103.72,63.8298
2104.66,61.2245
2105.64,65.2174
2106.56,63.8298
2107.5,55.0459
2108.59,60.6061
2109.58,63.1579
2110.53,59.4059
2111.54,55.5556
2112.62,60.6061
2113.61,57.1429
2114.66,54.0541
2115.77,60
2116.77,63.8298
2121.39,74.0741
2122.2,74.0741
2123.78,75.9494
2124.57,75.9494
2125.36,72.2892
2126.19,75.9494
2126.98,74.0741
2127.79,76.9231
2128.57,75.9494
2129.36,75.9494
2130.15,68.9655
2131.02,63.1579
2131.97,64.5161
2132.9,67.4157
2133.79,63.8298
2134.73,60.6061
2135.72,58.8235
2136.74,60.6061
2137.73,60
2138.73,56.6038
2139.79,64.5161
2140.72,63.1579
2141.67,65.2174
2142.59,67.4157
2143.48,65.9341
2144.39,61.8557
2145.36,59.4059
2146.37,63.8298
2147.31,64.5161
2148.24,56.6038
2149.3,57.1429
2150.35,63.8298
2151.29,61.8557
2152.26,59.4059
2153.27,64.5161
2154.2,65.9341
2156.23,61.8557
2157.2,54.0541
2158.31,51.2821
2159.48,60.6061
2160.47,61.8557
2164.42,70.5882
2167.35,68.1818
2168.23,65.9341
2169.14,69.7674
2170,71.4286
2170.84,66.6667
2171.74,66.6667
2172.64,62.5
2173.6,61.8557
2174.57,63.8298
2175.51,54.0541
2176.62,55.0459
2177.71,60.6061
2178.7,59.4059
2179.71,57.1429
2180.76,61.2245
2181.74,63.1579
2182.69,60.6061
2183.68,65.9341
2184.59,65.9341
2185.5,62.5
2186.46,66.6667
2187.36,59.4059
2188.37,54.5455
2189.47,58.8235
2190.49,61.8557
2191.46,57.6923
2192.5,52.1739
2193.65,61.8557
2194.62,64.5161
2195.55,56.0748
2196.62,64.5161
2197.55,61.8557
2198.52,60
2200.37,72.2892
2201.2,68.9655
2202.07,67.4157
2202.96,70.5882
2203.81,72.2892
2204.64,72.2892
2205.47,70.5882
2206.32,70.5882
2207.17,70.5882
2208.02,62.5
2208.98,61.8557
2209.95,65.2174
2210.87,64.5161
2211.8,60.6061
2212.79,66.6667
2213.69,64.5161
2214.62,63.1579
2215.57,65.9341
2216.48,65.2174
2217.4,56.6038
2218.46,61.2245
2219.44,62.5
2220.4,53.5714
2221.52,56.6038
2222.58,61.2245
2223.56,56.6038
2224.62,54.5455
2225.72,61.2245
2226.7,64.5161
2227.63,62.5
2228.59,63.8298
2229.53,63.8298
2230.47,58.8235
2231.49,55.5556
2232.57,58.8235
2233.59,54.5455
2234.69,56.6038
2235.75,65.9341
2236.66,69.7674
2239.11,69.7674
2239.97,60.6061
2242.56,75.9494
2244.11,78.9474
2244.87,80
2245.62,77.9221
2246.39,81.0811
2247.13,81.0811
2247.87,80
2248.62,78.9474
2249.38,71.4286
2250.22,64.5161
2256.48,56.6038
2257.54,56.6038
2258.6,56.0748
2259.67,61.8557
2260.64,63.8298
2261.58,61.2245
2262.56,61.2245
2263.54,65.9341
2264.45,68.1818
2265.33,69.7674
2266.19,65.2174
2267.11,68.9655
2267.98,68.9655
2268.85,61.2245
2269.83,60.6061
2270.82,65.2174
2271.74,65.9341
2273.73,61.2245
2274.71,63.8298
2275.65,61.2245
2276.63,56.0748
2277.7,58.8235
2278.72,62.5
2279.68,52.6316
2280.82,50.8475
2282.95,68.9655
2287.6,66.6667
2288.5,69.7674
2289.36,72.2892
2290.19,75
2292.51,76.9231
2295.63,58.8235
2296.65,56.0748
2297.72,60
2298.72,59.4059
2299.73,56.0748
2300.8,59.4059
2301.81,60
2302.81,56.6038
2303.87,60
2304.87,63.8298
2305.81,61.2245
2306.79,63.1579
2307.74,65.9341
2308.65,60.6061
2309.64,60.6061
2310.63,65.2174
2311.55,59.4059
2312.56,53.5714
2313.68,54.5455
2314.78,58.8235
2315.8,55.5556
2316.88,56.6038
2317.94,61.2245
2318.92,56.0748
2319.99,59.4059
2321,61.8557
2321.97,55.5556
2323.05,57.1429
2324.1,61.8557
2325.07,56.0748
2326.14,65.2174
2337.16,89.5522
2337.83,89.5522
2338.5,88.2353
2339.18,88.2353
2339.86,88.2353
2340.54,78.9474
2348.4,63.1579
2349.35,64.5161
2350.28,60.6061
2351.27,65.2174
2352.19,65.2174
2353.11,58.2524
2354.14,63.8298
2355.08,62.5
2356.04,55.5556
2357.12,62.5
2358.08,61.8557
2360.21,56.0748
2361.28,63.1579
2362.23,65.2174
2363.15,63.1579
2364.1,64.5161
2365.03,63.1579
2365.98,54.0541
2367.09,63.8298
2368.03,65.2174
2368.95,62.5
2369.91,63.1579
2371.68,74.0741
2372.49,65.2174
2373.41,72.2892
2374.24,74.0741
2375.05,74.0741
2375.86,73.1707
2376.68,73.1707
2377.5,75
2378.3,73.1707
2379.12,72.2892
2379.95,68.9655
2381.93,57.1429
2382.98,61.2245
2383.96,56.0748
2385.03,60
2386.03,59.4059
2387.04,56.0748
2388.11,58.2524
2389.14,55.5556
2390.22,55.5556
2391.3,60.6061
2392.29,61.2245
2393.27,54.5455
2394.37,59.4059
2395.38,59.4059
2396.39,67.4157
2397.28,65.2174
2398.2,58.8235
2399.22,63.1579
2400.17,56.6038
2401.23,53.0973
2402.36,57.1429
2403.41,61.2245
2405.58,54.5455
2406.68,60
2407.68,53.5714
2408.8,58.8235
2409.82,63.8298
2410.76,54.5455
2411.86,62.5
2416.74,68.9655
2417.61,70.5882
2418.46,71.4286
2419.3,73.1707
2420.12,71.4286
2421.94,62.5
2422.9,60
2423.9,55.5556
2424.98,60.6061
2425.97,59.4059
2426.98,58.2524
2428.01,60.6061
2429,58.8235
2430.02,57.1429
2431.07,60.6061
2432.06,60
2433.06,63.1579
2434.01,65.9341
2434.92,66.6667
2435.82,63.1579
2436.77,67.4157
2437.66,65.2174
2438.58,60.6061
2439.57,63.8298
2440.51,63.1579
2441.46,60
2442.46,60.6061
2443.45,60
2444.45,52.6316
2445.59,55.5556
2446.67,61.8557
2447.64,55.5556
2448.72,55.0459
2449.81,57.6923
2450.85,55.5556
2451.93,56.6038
2452.99,59.4059
2454,57.6923
2455.04,52.6316
2457.88,70.5882
2458.73,64.5161
2462.04,74.0741
2462.85,73.1707
2463.67,75.9494
2464.46,73.1707
2465.28,70.5882
2466.13,67.4157
2467.02,68.1818
2467.9,60.6061
2468.89,60.6061
2469.88,61.2245
2470.86,56.6038
2471.92,59.4059
2472.93,58.8235
2473.95,57.6923
2474.99,60
2475.99,65.2174
2476.91,61.2245
2477.89,63.1579
2478.84,65.2174
2479.76,61.8557
2480.73,54.5455
2481.83,61.2245
2482.81,61.2245
2483.79,57.1429
2484.84,64.5161
2485.77,64.5161
2486.7,61.8557
2487.67,57.6923
2488.71,62.5
2489.67,61.8557
2491.85,59.4059
2492.86,53.0973
2493.99,50.8475
2495.17,57.6923
2496.21,54.0541
2497.32,52.1739
2498.47,59.4059
2499.48,60
2500.48,56.0748
2501.55,57.6923
2502.59,55.0459
2503.68,58.2524
2504.71,68.1818
2506.41,70.5882
2510.42,75.9494
2511.21,75
2512.01,73.1707
2512.83,69.7674
2513.69,63.8298
2514.63,65.9341
2515.54,61.2245
2517.63,57.6923
2518.67,55.0459
2519.76,56.6038
2520.82,61.2245
2521.8,58.2524
2522.83,57.6923
2523.87,62.5
2524.83,66.6667
2525.73,63.8298
2526.67,60
2527.67,65.9341
2528.58,66.6667
2529.48,60.6061
2530.47,61.2245
2531.45,65.2174
2533.55,56.0748
2534.62,62.5
2535.58,60
2536.58,60
2537.58,64.5161
2538.51,64.5161
2539.44,58.8235
2541.72,54.5455
2544.12,51.7241
2545.28,57.6923
2546.32,48.7805
2552.54,69.7674
2553.4,69.7674
2554.26,74.0741
2555.07,73.1707
2555.89,68.9655
2556.76,71.4286
2557.6,68.1818
2558.48,59.4059
2559.49,58.2524
2560.52,58.2524
2562.72,56.6038
2563.78,58.2524
2564.81,55.0459
2565.9,58.2524
2566.93,54.0541
2568.04,55.5556
2569.12,59.4059
2570.13,65.2174
2571.05,66.6667
2571.95,63.8298
2572.89,67.4157
2573.78,68.9655
2574.65,66.6667
2575.55,60
2576.55,65.9341
2577.46,62.5
2578.42,59.4059
2579.43,60
2580.43,63.8298
2581.37,60.6061
2582.36,54.0541
2583.47,60
2584.47,57.6923
2585.51,55.5556
2586.59,59.4059
2587.6,54.5455
2588.7,55.5556
2589.78,60
2590.78,64.5161
2591.71,70.5882
2596.4,72.2892
2597.23,70.5882
2598.08,73.1707
2598.9,74.0741
2599.71,72.2892
2601.52,65.9341
2603.62,54.0541
2604.73,55.0459
2605.82,51.7241
2606.98,57.1429
2608.03,58.8235
2609.05,55.5556
2610.13,60.6061
2611.12,63.1579
2612.07,68.9655
2615.04,65.9341
2615.95,60.6061
2616.94,60.6061
2617.93,62.5
2618.89,57.6923
2619.93,54.5455
2621.03,57.1429
2622.08,60
2623.08,53.0973
2624.21,57.6923
2625.25,62.5
2626.21,59.4059
2627.22,58.2524
2628.25,57.6923
2629.29,54.0541
2630.4,51.7241
2631.56,60
2634.23,63.8298
2635.17,65.9341
2636.08,68.9655
2636.95,64.5161
2637.88,68.9655
2638.75,64.5161
2639.68,61.8557
2640.65,63.8298
2641.59,57.6923
2642.63,62.5
2643.59,58.2524
2644.62,55.5556
2645.7,57.6923
2646.74,52.1739
2647.89,54.0541
2649,61.2245
2649.98,61.2245
2650.96,53.5714
2652.08,59.4059
2653.09,63.8298
2654.03,55.0459
2655.12,58.8235
2656.14,60
2657.14,58.8235
2658.16,55.0459
2659.25,60
2660.25,54.5455
2661.35,53.0973
2662.48,58.2524
2663.51,53.5714
2664.63,54.0541
2665.74,60.6061
2666.73,63.8298
2668.81,58.8235
2669.83,60.6061
2670.82,54.5455
2671.92,57.6923
2678.36,77.9221
2679.13,75.9494
2679.92,80
2680.67,78.9474
2681.43,77.9221
2682.2,75.9494
2682.99,75.9494
2683.78,71.4286
2684.62,65.9341
2685.53,68.9655
2686.4,64.5161
2687.33,61.8557
2688.3,67.4157
2689.19,65.9341
2690.1,64.5161
2691.03,66.6667
2691.93,65.9341
2692.84,66.6667
2693.74,65.2174
2694.66,68.1818
2695.54,71.4286
2696.38,72.2892
2697.21,70.5882
2698.06,68.1818
2698.94,71.4286
2699.78,69.7674
2700.64,64.5161
2701.57,63.8298
2702.51,68.1818
2703.39,66.6667
2704.29,60.6061
2705.28,65.2174
2706.2,61.2245
2708.28,55.0459
2709.37,62.5
2710.33,55.0459
2711.42,55.0459
2712.51,59.4059
2713.52,53.5714
2714.64,55.0459
2715.73,60
2716.73,55.0459
2717.82,55.5556
2718.9,63.1579
2719.85,57.1429
2720.9,62.5
2725.08,75
2725.88,73.1707
2726.7,75
2727.5,76.9231
2728.28,75
2729.08,75
2729.88,72.2892
2730.71,65.2174
2731.63,65.9341
2732.54,63.1579
2735.73,56.0748
2736.8,54.5455
2737.9,56.6038
2738.96,56.0748
2740.03,60.6061
2741.02,63.1579
2741.97,62.5
2742.93,61.8557
2743.9,63.1579
2744.85,65.2174
2745.77,65.2174
2746.69,60.6061
2747.68,61.8557
2748.65,58.2524
2749.68,63.8298
2750.62,62.5
2751.58,60
2752.58,65.2174
2753.5,68.1818
2754.38,64.5161
2755.31,58.8235
2756.33,65.2174
2757.25,64.5161
2758.18,59.4059
2759.19,55.5556
2760.27,60
2761.27,52.6316
2762.41,56.6038
2763.47,60
2764.47,62.5
2765.43,63.1579
2766.38,71.4286
2768.02,72.2892
2768.85,66.6667
2769.75,75
2770.55,75
2771.35,73.1707
2772.17,73.1707
2772.99,73.1707
2773.81,71.4286
2774.65,70.5882
2775.5,67.4157
2776.39,63.1579
2777.34,65.2174
2778.26,59.4059
2779.27,56.0748
2780.34,57.6923
2781.38,54.0541
2782.49,55.0459
2783.58,53.0973
2784.71,52.6316
2785.85,60
2786.85,61.2245
2787.83,56.6038
2788.89,58.8235
2789.91,63.8298
2790.85,65.2174
2791.77,61.2245
2792.75,54.5455
2793.85,60.6061
2794.84,65.9341
2795.75,66.6667
2796.65,58.2524
2797.68,57.1429
2798.73,57.1429
2799.78,60.6061
2800.77,65.2174
2801.69,58.2524
2802.72,55.5556
2803.8,63.1579
2804.75,60.6061
2805.74,54.5455
2806.84,60
2807.84,53.0973
2808.97,55.5556
2810.05,60.6061
2811.04,63.1579
2815.21,75
2816.01,71.4286
2816.85,74.0741
2817.66,75.9494
2818.45,76.9231
2819.23,78.9474
2819.99,75
2820.79,75
2821.59,71.4286
2822.43,74.0741
2823.24,66.6667
2825.24,63.8298
2826.18,65.9341
2827.09,61.8557
2828.06,65.2174
2828.98,61.8557
2829.95,56.6038
2831.01,59.4059
2832.02,63.1579
2832.97,61.8557
2833.94,56.6038
2835,59.4059
2836.01,63.1579
2836.96,60
2837.96,55.0459
2839.05,58.8235
2840.07,63.8298
2841.01,61.2245
2841.99,61.8557
2842.96,64.5161
2843.89,63.8298
2846.02,56.0748
2847.09,59.4059
2848.1,58.8235
2849.12,58.8235
2850.14,60.6061
2851.13,58.2524
2852.16,52.1739
2853.31,53.5714
2854.43,48
2856.7,68.1818
2858.41,63.1579
2859.36,62.5
2860.32,69.7674
2861.18,70.5882
2862.03,72.2892
2862.86,73.1707
2863.68,73.1707
2864.5,71.4286
2865.34,67.4157
2866.23,63.8298
2868.28,58.8235
2869.3,58.2524
2870.33,55.5556
2871.41,58.2524
2872.44,55.5556
2873.52,56.0748
2874.59,60
2875.59,58.2524
2876.62,55.0459
2877.71,59.4059
2878.72,61.8557
2879.69,61.8557
2880.66,59.4059
2881.67,62.5
2882.63,62.5
2883.59,54.0541
2884.7,57.6923
2885.74,64.5161
2886.67,64.5161
2887.6,56.6038
2888.66,58.8235
2889.68,60.6061
2890.67,55.0459
2891.76,60
2892.76,56.0748
2893.83,55.5556
2894.91,62.5
2895.87,58.8235
2896.89,55.5556
2897.97,63.8298
2902.59,72.2892
2907.59,76.9231
2908.37,75
2909.17,70.5882
2910.02,68.1818
2910.9,63.8298
2912.9,62.5
2913.86,61.2245
2914.84,58.2524
2915.87,58.8235
2916.89,61.8557
2917.86,60
2918.86,62.5
2919.82,61.2245
2920.8,61.2245
2921.78,60.6061
2922.77,65.9341
2923.68,65.9341
2924.59,62.5
2925.55,65.9341
2926.46,68.1818
2927.34,68.9655
2928.21,63.1579
2929.16,65.2174
2930.08,68.9655
2930.95,68.1818
2931.83,61.2245
2932.81,61.8557
2933.78,57.1429
2935.99,54.5455
2937.09,56.6038
2939.35,54.5455
2940.45,61.2245
2941.43,60.6061
2942.42,56.0748
2945.21,67.4157
2946.91,71.4286
2947.75,63.8298
2948.69,68.9655
2949.56,71.4286
2950.4,75.9494
2951.96,73.1707
2952.78,66.6667
2953.68,63.8298
2956.79,57.1429
2957.84,56.0748
2958.91,58.8235
2959.93,63.1579
2960.88,61.2245
2961.86,61.2245
2962.84,65.2174
2963.76,64.5161
2964.69,55.5556
2965.77,60.6061
2966.76,60
2967.76,62.5
2968.72,62.5
2969.68,64.5161
2970.61,60.6061
2971.6,56.6038
2972.66,60
2973.66,58.8235
2974.68,52.1739
2975.83,54.5455
2976.93,56.0748
2978,57.6923
2979.04,56.6038
2980.1,54.5455
2981.2,55.5556
2982.28,61.8557
2983.25,68.1818
2986.52,71.4286
2987.36,68.9655
2988.23,73.1707
2989.05,75
2989.85,73.1707
2990.67,75
2991.47,75
2992.27,71.4286
2993.11,69.7674
2993.97,63.1579
2995.97,63.8298
